ts_code,symbol,display_code,name,board,exchange,market_raw,sw_l1_code,sw_l1_name,sw_l2_code,sw_l2_name,sw_l2_display,list_status,list_date,list_age_days,list_age_years,close,pct_chg,chip_concentration_70,is_st,is_normal_listed,has_latest_quote,suspend_days_20,suspend_days_40,suspend_days_60,suspend_days_90,default_passed,default_reject_reasons
300916.SZ,300916,300916,朗特智能,创业板,深市,创业板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20201202,2092,5.73,28.17,6.463,7.812,False,True,True,0,0,0,0,True,
300951.SZ,300951,300951,博硕科技,创业板,深市,创业板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20210226,2006,5.49,69.89,2.163,14.184,False,True,True,0,0,0,0,True,
300956.SZ,300956,300956,英力股份,创业板,深市,创业板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20210326,1978,5.42,11.35,3.276,16.364,False,True,True,0,0,0,0,True,
300968.SZ,300968,300968,格林精密,创业板,深市,创业板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20210415,1958,5.36,10.35,4.757,9.434,False,True,True,0,0,0,0,True,
300976.SZ,300976,300976,达瑞电子,创业板,深市,创业板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20210419,1954,5.35,57.26,-0.14,12.676,False,True,True,0,0,0,0,True,
301051.SZ,301051,301051,信濠光电,创业板,深市,创业板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20210827,1824,4.99,17.86,-1.706,21.212,False,True,True,0,0,0,0,True,
301067.SZ,301067,301067,显盈科技,创业板,深市,创业板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20210922,1798,4.92,28.67,1.236,22.449,False,True,True,0,0,0,0,True,
301086.SZ,301086,301086,鸿富瀚,创业板,深市,创业板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20211020,1770,4.85,128.61,10.036,12.963,False,True,True,0,0,0,0,True,
301123.SZ,301123,301123,奕东电子,创业板,深市,创业板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20220125,1673,4.58,77.04,4.56,12.097,False,True,True,0,0,0,0,True,
301180.SZ,301180,301180,万祥科技,创业板,深市,创业板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20211116,1743,4.77,11.96,2.837,18.261,False,True,True,0,0,0,0,True,
301189.SZ,301189,301189,奥尼电子,创业板,深市,创业板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20211228,1701,4.66,51.05,3.111,22.0,False,True,True,0,0,0,0,True,
301285.SZ,301285,301285,鸿日达,创业板,深市,创业板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20220928,1427,3.91,87.12,-4.253,57.407,False,True,True,0,0,0,0,True,
301326.SZ,301326,301326,捷邦科技,创业板,深市,创业板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20220921,1434,3.93,110.34,3.247,26.415,False,True,True,0,0,0,0,True,
301329.SZ,301329,301329,信音电子,创业板,深市,创业板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20230717,1135,3.11,19.17,1.214,7.772,False,True,True,0,0,0,0,True,
301383.SZ,301383,301383,天键股份,创业板,深市,创业板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20230609,1173,3.21,23.36,5.797,12.727,False,True,True,0,0,0,0,True,
301387.SZ,301387,301387,光大同创,创业板,深市,创业板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20230418,1225,3.35,55.97,-0.674,10.638,False,True,True,0,0,0,0,True,
301389.SZ,301389,301389,隆扬电子,创业板,深市,创业板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20221031,1394,3.82,52.1,1.897,19.737,False,True,True,0,0,0,0,True,
301486.SZ,301486,301486,致尚科技,创业板,深市,创业板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20230707,1145,3.13,171.61,2.149,8.421,False,True,True,0,0,0,0,True,
301567.SZ,301567,301567,贝隆精密,创业板,深市,创业板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20240116,952,2.61,36.94,4.854,10.674,False,True,True,0,0,0,0,True,
301606.SZ,301606,301606,绿联科技,创业板,深市,创业板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20240726,760,2.08,55.1,12.564,21.348,False,True,True,0,0,0,0,True,
600130.SH,600130,600130,波导股份,主板,沪市,主板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20000706,9546,26.14,4.36,0.461,16.279,False,True,True,0,0,0,2,True,
600203.SH,600203,600203,福日电子,主板,沪市,主板,801080.SI,电子,801085.SI,消费电子,消费电子,L,19990514,9965,27.28,10.44,5.882,10.0,False,True,True,0,0,0,0,True,
