ts_code,symbol,display_code,name,board,exchange,market_raw,sw_l1_code,sw_l1_name,sw_l2_code,sw_l2_name,sw_l2_display,list_status,list_date,list_age_days,list_age_years,close,pct_chg,chip_concentration_70,is_st,is_normal_listed,has_latest_quote,suspend_days_20,suspend_days_40,suspend_days_60,suspend_days_90,default_passed,default_reject_reasons
688049.SH,688049,688049,炬芯科技,科创板,沪市,科创板,801080.SI,电子,801081.SI,半导体,半导体,L,20211129,1708,4.68,39.79,-2.475,10.145,False,True,True,0,0,0,0,True,
688050.SH,688050,688050,爱博医疗,科创板,沪市,科创板,801150.SI,医药生物,801153.SI,医疗器械,医疗器械,L,20200729,2196,6.01,41.99,0.406,13.636,False,True,True,0,0,0,0,True,
688051.SH,688051,688051,佳华科技,科创板,沪市,科创板,801750.SI,计算机,801103.SI,IT服务Ⅱ,IT服务Ⅱ,L,20200320,2327,6.37,22.95,3.846,50.0,False,True,True,0,0,0,0,True,
688052.SH,688052,688052,纳芯微,科创板,沪市,科创板,801080.SI,电子,801081.SI,半导体,半导体,L,20220422,1564,4.28,181.44,-2.509,34.167,False,True,True,0,0,0,0,True,
688055.SH,688055,688055,龙腾光电,科创板,沪市,科创板,801080.SI,电子,801084.SI,光学光电子,光学光电子,L,20200817,2177,5.96,3.86,1.047,36.17,False,True,True,0,0,0,0,True,
688056.SH,688056,688056,莱伯泰科,科创板,沪市,科创板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20200902,2161,5.92,35.09,1.976,63.934,False,True,True,0,0,0,0,True,
688057.SH,688057,688057,金达莱,科创板,沪市,科创板,801970.SI,环保,801971.SI,环境治理,环境治理,L,20201111,2091,5.72,15.41,2.596,16.981,False,True,True,0,0,0,0,True,
688058.SH,688058,688058,宝兰德,科创板,沪市,科创板,801750.SI,计算机,801104.SI,软件开发,软件开发,L,20191101,2467,6.75,22.24,3.106,40.741,False,True,True,0,0,0,0,True,
688059.SH,688059,688059,华锐精密,科创板,沪市,科创板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20210208,2002,5.48,69.49,-3.913,55.263,False,True,True,0,0,0,0,True,
688060.SH,688060,688060,云涌科技,科创板,沪市,科创板,801750.SI,计算机,801101.SI,计算机设备,计算机设备,L,20200710,2215,6.06,33.23,4.497,40.909,False,True,True,0,0,0,0,True,
