ts_code,symbol,display_code,name,board,exchange,market_raw,sw_l1_code,sw_l1_name,sw_l2_code,sw_l2_name,sw_l2_display,list_status,list_date,list_age_days,list_age_years,close,pct_chg,chip_concentration_70,is_st,is_normal_listed,has_latest_quote,suspend_days_20,suspend_days_40,suspend_days_60,suspend_days_90,default_passed,default_reject_reasons
300685.SZ,300685,300685,艾德生物,创业板,深市,创业板,801150.SI,医药生物,801153.SI,医疗器械,医疗器械,L,20170802,3320,9.09,17.13,0.058,13.333,False,True,True,0,0,0,5,True,
300686.SZ,300686,300686,智动力,创业板,深市,创业板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20170804,3318,9.08,14.45,-3.731,7.432,False,True,True,0,0,0,0,True,
300687.SZ,300687,300687,赛意信息,创业板,深市,创业板,801750.SI,计算机,801103.SI,IT服务Ⅱ,IT服务Ⅱ,L,20170803,3319,9.09,28.85,-2.071,13.103,False,True,True,0,0,0,0,True,
300688.SZ,300688,300688,创业黑马,创业板,深市,创业板,801210.SI,社会服务,801994.SI,教育,教育,L,20170810,3312,9.07,29.0,-3.623,7.895,False,True,True,0,0,0,0,True,
300689.SZ,300689,300689,澄天伟业,创业板,深市,创业板,801770.SI,通信,801102.SI,通信设备,通信设备,L,20170809,3313,9.07,55.4,-3.231,13.235,False,True,True,0,0,0,0,True,
300690.SZ,300690,300690,双一科技,创业板,深市,创业板,801730.SI,电力设备,801736.SI,风电设备,风电设备,L,20170808,3314,9.07,23.55,-1.009,10.127,False,True,True,0,0,0,0,True,
300691.SZ,300691,300691,联合光电,创业板,深市,创业板,801750.SI,计算机,801101.SI,计算机设备,计算机设备,L,20170811,3311,9.07,14.52,-1.359,19.149,False,True,True,0,0,0,0,True,
300692.SZ,300692,300692,中赋科技,创业板,深市,创业板,801970.SI,环保,801971.SI,环境治理,环境治理,L,20170821,3301,9.04,8.81,-2.436,9.89,False,True,True,0,0,0,0,True,
300693.SZ,300693,300693,盛弘股份,创业板,深市,创业板,801730.SI,电力设备,801733.SI,其他电源设备Ⅱ,其他电源设备Ⅱ,L,20170822,3300,9.03,40.13,-2.36,13.592,False,True,True,0,0,0,0,True,
300694.SZ,300694,300694,蠡湖股份,创业板,深市,创业板,801880.SI,汽车,801093.SI,汽车零部件,汽车零部件,L,20181015,2881,7.89,10.85,2.941,11.321,False,True,True,0,0,0,0,True,
300695.SZ,300695,300695,兆丰股份,创业板,深市,创业板,801880.SI,汽车,801093.SI,汽车零部件,汽车零部件,L,20170908,3283,8.99,48.61,-3.398,38.462,False,True,True,0,0,0,0,True,
300696.SZ,300696,300696,爱乐达,创业板,深市,创业板,801740.SI,国防军工,801742.SI,航空装备Ⅱ,航空装备Ⅱ,L,20170822,3300,9.03,21.83,2.248,11.538,False,True,True,0,0,0,0,True,
300697.SZ,300697,300697,电工合金,创业板,深市,创业板,801050.SI,有色金属,801055.SI,工业金属,工业金属,L,20170907,3284,8.99,14.68,-2.264,7.237,False,True,True,0,0,0,0,True,
300698.SZ,300698,300698,万马科技,创业板,深市,创业板,801770.SI,通信,801102.SI,通信设备,通信设备,L,20170831,3291,9.01,27.17,1.192,9.231,False,True,True,0,0,0,0,True,
300699.SZ,300699,300699,光威复材,创业板,深市,创业板,801740.SI,国防军工,801742.SI,航空装备Ⅱ,航空装备Ⅱ,L,20170901,3290,9.01,24.57,1.823,18.605,False,True,True,0,0,0,0,True,
300700.SZ,300700,300700,岱勒新材,创业板,深市,创业板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20170912,3279,8.98,19.25,-3.509,25.397,False,True,True,0,0,0,0,True,
300701.SZ,300701,300701,森霸传感,创业板,深市,创业板,801080.SI,电子,801084.SI,光学光电子,光学光电子,L,20170915,3276,8.97,10.0,-1.088,13.402,False,True,True,0,0,0,0,True,
300702.SZ,300702,300702,天宇股份,创业板,深市,创业板,801150.SI,医药生物,801151.SI,化学制药,化学制药,L,20170919,3272,8.96,21.62,0.139,11.321,False,True,True,0,0,0,0,True,
300703.SZ,300703,300703,创源股份,创业板,深市,创业板,801140.SI,轻工制造,801145.SI,文娱用品,文娱用品,L,20170919,3272,8.96,14.34,4.748,11.111,False,True,True,0,0,0,0,True,
300705.SZ,300705,300705,九典制药,创业板,深市,创业板,801150.SI,医药生物,801151.SI,化学制药,化学制药,L,20171010,3251,8.9,11.06,0.454,13.158,False,True,True,0,0,0,0,True,
300706.SZ,300706,300706,阿石创,创业板,深市,创业板,801080.SI,电子,801081.SI,半导体,半导体,L,20170926,3265,8.94,46.92,-3.576,9.357,False,True,True,0,0,0,0,True,
300707.SZ,300707,300707,威唐工业,创业板,深市,创业板,801880.SI,汽车,801093.SI,汽车零部件,汽车零部件,L,20171010,3251,8.9,12.02,-0.825,11.667,False,True,True,0,0,0,0,True,
300708.SZ,300708,300708,聚灿光电,创业板,深市,创业板,801080.SI,电子,801084.SI,光学光电子,光学光电子,L,20171016,3245,8.88,8.54,0.946,13.75,False,True,True,0,0,0,0,True,
300709.SZ,300709,300709,精研科技,创业板,深市,创业板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20171019,3242,8.88,43.34,-6.554,6.154,False,True,True,0,0,0,0,True,
300710.SZ,300710,300710,万隆光电,创业板,深市,创业板,801770.SI,通信,801102.SI,通信设备,通信设备,L,20171019,3242,8.88,31.16,1.598,5.844,False,True,True,0,0,0,0,True,
300711.SZ,300711,300711,广哈通信,创业板,深市,创业板,801770.SI,通信,801102.SI,通信设备,通信设备,L,20171101,3229,8.84,18.13,-0.929,8.197,False,True,True,0,0,0,0,True,
300712.SZ,300712,300712,永福股份,创业板,深市,创业板,801720.SI,建筑装饰,801724.SI,专业工程,专业工程,L,20171031,3230,8.84,20.08,1.363,29.63,False,True,True,0,0,0,0,True,
300713.SZ,300713,300713,英可瑞,创业板,深市,创业板,801730.SI,电力设备,801733.SI,其他电源设备Ⅱ,其他电源设备Ⅱ,L,20171101,3229,8.84,13.45,-0.148,12.308,False,True,True,0,0,0,0,True,
300715.SZ,300715,300715,凯伦股份,创业板,深市,创业板,801710.SI,建筑材料,801713.SI,装修建材,装修建材,L,20171026,3235,8.86,14.2,-0.49,12.676,False,True,True,0,0,0,0,True,
300716.SZ,300716,300716,*ST泉为,创业板,深市,创业板,801730.SI,电力设备,801735.SI,光伏设备,光伏设备,L,20171109,3221,8.82,18.0,-1.907,20.652,True,True,True,0,0,0,2,False,ST
300717.SZ,300717,300717,华信新材,创业板,深市,创业板,801030.SI,基础化工,801036.SI,塑料,塑料,L,20171106,3224,8.83,18.5,-1.438,10.989,False,True,True,0,0,0,0,True,
300718.SZ,300718,300718,长盛轴承,创业板,深市,创业板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20171106,3224,8.83,54.86,-1.948,20.87,False,True,True,0,0,0,0,True,
300719.SZ,300719,300719,安达维尔,创业板,深市,创业板,801740.SI,国防军工,801742.SI,航空装备Ⅱ,航空装备Ⅱ,L,20171109,3221,8.82,12.64,1.445,15.517,False,True,True,0,0,0,0,True,
300720.SZ,300720,300720,海川智能,创业板,深市,创业板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20171106,3224,8.83,62.51,-5.374,16.667,False,True,True,0,0,0,0,True,
300721.SZ,300721,300721,怡达股份,创业板,深市,创业板,801030.SI,基础化工,801034.SI,化学制品,化学制品,L,20171115,3215,8.8,21.66,-1.813,6.14,False,True,True,0,0,0,0,True,
300722.SZ,300722,300722,新余国科,创业板,深市,创业板,801740.SI,国防军工,801741.SI,航天装备Ⅱ,航天装备Ⅱ,L,20171110,3220,8.82,22.47,0.582,16.364,False,True,True,0,0,0,0,True,
300723.SZ,300723,300723,一品红,创业板,深市,创业板,801150.SI,医药生物,801151.SI,化学制药,化学制药,L,20171116,3214,8.8,35.59,-2.76,8.602,False,True,True,0,0,0,0,True,
300724.SZ,300724,300724,捷佳伟创,创业板,深市,创业板,801730.SI,电力设备,801735.SI,光伏设备,光伏设备,L,20180810,2947,8.07,52.56,-1.147,10.0,False,True,True,0,0,0,0,True,
300725.SZ,300725,300725,药石科技,创业板,深市,创业板,801150.SI,医药生物,801156.SI,医疗服务,医疗服务,L,20171110,3220,8.82,42.73,-2.063,17.45,False,True,True,0,0,0,0,True,
300726.SZ,300726,300726,宏达电子,创业板,深市,创业板,801740.SI,国防军工,801745.SI,军工电子Ⅱ,军工电子Ⅱ,L,20171121,3209,8.79,48.8,-5.408,9.091,False,True,True,0,0,0,0,True,
300727.SZ,300727,300727,润禾材料,创业板,深市,创业板,801030.SI,基础化工,801034.SI,化学制品,化学制品,L,20171127,3203,8.77,30.5,-3.785,26.027,False,True,True,0,0,0,0,True,
300729.SZ,300729,300729,乐歌股份,创业板,深市,创业板,801140.SI,轻工制造,801142.SI,家居用品,家居用品,L,20171201,3199,8.76,10.92,0.46,26.923,False,True,True,0,0,0,0,True,
300730.SZ,300730,300730,科创信息,创业板,深市,创业板,801750.SI,计算机,801104.SI,软件开发,软件开发,L,20171205,3195,8.75,11.57,0.434,6.897,False,True,True,0,0,0,0,True,
300731.SZ,300731,300731,科创新源,创业板,深市,创业板,801030.SI,基础化工,801037.SI,橡胶,橡胶,L,20171208,3192,8.74,45.0,-6.289,21.622,False,True,True,0,0,0,0,True,
300732.SZ,300732,300732,设研院,创业板,深市,创业板,801720.SI,建筑装饰,801726.SI,工程咨询服务Ⅱ,工程咨询服务Ⅱ,L,20171212,3188,8.73,6.0,0.502,10.169,False,True,True,0,0,0,0,True,
300733.SZ,300733,300733,西菱动力,创业板,深市,创业板,801880.SI,汽车,801093.SI,汽车零部件,汽车零部件,L,20180116,3153,8.63,13.73,-0.723,16.788,False,True,True,0,0,0,0,True,
300735.SZ,300735,300735,光弘科技,创业板,深市,创业板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20171229,3171,8.68,19.27,-4.604,13.725,False,True,True,0,0,0,0,True,
300736.SZ,300736,300736,百邦科技,创业板,深市,创业板,801080.SI,电子,801082.SI,其他电子Ⅱ,其他电子Ⅱ,L,20180109,3160,8.65,32.34,1.698,13.514,False,True,True,0,0,0,0,True,
300737.SZ,300737,300737,科顺股份,创业板,深市,创业板,801710.SI,建筑材料,801713.SI,装修建材,装修建材,L,20180125,3144,8.61,4.85,-1.02,8.163,False,True,True,0,0,0,0,True,
300738.SZ,300738,300738,奥飞数据,创业板,深市,创业板,801770.SI,通信,801223.SI,通信服务,通信服务,L,20180119,3150,8.62,20.06,0.0,14.423,False,True,True,0,0,0,0,True,
300739.SZ,300739,300739,明阳电路,创业板,深市,创业板,801080.SI,电子,801083.SI,元件,元件,L,20180201,3137,8.59,22.19,-2.504,9.211,False,True,True,0,0,0,0,True,
300740.SZ,300740,300740,水羊股份,创业板,深市,创业板,801980.SI,美容护理,801982.SI,化妆品,化妆品,L,20180208,3130,8.57,22.59,-0.485,11.607,False,True,True,0,0,0,0,True,
300741.SZ,300741,300741,华宝股份,创业板,深市,创业板,801030.SI,基础化工,801034.SI,化学制品,化学制品,L,20180301,3109,8.51,16.88,6.835,41.176,False,True,True,0,0,0,0,True,
300743.SZ,300743,300743,天地数码,创业板,深市,创业板,801750.SI,计算机,801101.SI,计算机设备,计算机设备,L,20180427,3052,8.36,14.78,0.613,8.108,False,True,True,0,0,0,0,True,
300745.SZ,300745,300745,欣锐科技,创业板,深市,创业板,801880.SI,汽车,801093.SI,汽车零部件,汽车零部件,L,20180523,3026,8.28,28.42,-2.067,6.25,False,True,True,0,0,0,0,True,
300746.SZ,300746,300746,汉嘉数智,创业板,深市,创业板,801720.SI,建筑装饰,801726.SI,工程咨询服务Ⅱ,工程咨询服务Ⅱ,L,20180525,3024,8.28,14.15,-3.016,19.565,False,True,True,0,0,0,0,True,
300747.SZ,300747,300747,锐科激光,创业板,深市,创业板,801890.SI,机械设备,801078.SI,自动化设备,自动化设备,L,20180625,2993,8.19,38.69,2.79,9.459,False,True,True,0,0,0,0,True,
300748.SZ,300748,300748,金力永磁,创业板,深市,创业板,801050.SI,有色金属,801051.SI,金属新材料,金属新材料,L,20180921,2905,7.95,26.11,-1.694,14.286,False,True,True,0,0,0,0,True,
300749.SZ,300749,300749,顶固集创,创业板,深市,创业板,801140.SI,轻工制造,801142.SI,家居用品,家居用品,L,20180925,2901,7.94,25.62,1.185,15.833,False,True,True,0,0,0,0,True,
300750.SZ,300750,300750,宁德时代,创业板,深市,创业板,801730.SI,电力设备,801737.SI,电池,电池,L,20180611,3007,8.23,351.0,0.429,18.391,False,True,True,0,0,0,0,True,
300751.SZ,300751,300751,迈为股份,创业板,深市,创业板,801730.SI,电力设备,801735.SI,光伏设备,光伏设备,L,20181109,2856,7.82,191.92,-6.175,21.429,False,True,True,0,0,0,0,True,
300752.SZ,300752,300752,隆利科技,创业板,深市,创业板,801080.SI,电子,801084.SI,光学光电子,光学光电子,L,20181130,2835,7.76,11.02,-1.695,10.811,False,True,True,0,0,0,0,True,
300753.SZ,300753,300753,爱朋医疗,创业板,深市,创业板,801150.SI,医药生物,801153.SI,医疗器械,医疗器械,L,20181213,2822,7.73,21.84,-1.132,6.726,False,True,True,0,0,0,0,True,
300755.SZ,300755,300755,华致酒行,创业板,深市,创业板,801200.SI,商贸零售,801204.SI,专业连锁Ⅱ,专业连锁Ⅱ,L,20190129,2775,7.6,11.49,3.327,34.483,False,True,True,0,0,0,0,True,
300756.SZ,300756,300756,金马游乐,创业板,深市,创业板,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20181228,2807,7.69,30.3,0.232,18.367,False,True,True,0,0,0,0,True,
300757.SZ,300757,300757,罗博特科,创业板,深市,创业板,801890.SI,机械设备,801078.SI,自动化设备,自动化设备,L,20190108,2796,7.66,573.99,-1.916,18.293,False,True,True,0,0,0,0,True,
300758.SZ,300758,300758,七彩化学,创业板,深市,创业板,801030.SI,基础化工,801034.SI,化学制品,化学制品,L,20190222,2751,7.53,11.39,-1.385,14.912,False,True,True,0,0,0,0,True,
300759.SZ,300759,300759,康龙化成,创业板,深市,创业板,801150.SI,医药生物,801156.SI,医疗服务,医疗服务,L,20190128,2776,7.6,41.19,-4.209,15.556,False,True,True,0,0,0,0,True,
300760.SZ,300760,300760,迈瑞医疗,创业板,深市,创业板,801150.SI,医药生物,801153.SI,医疗器械,医疗器械,L,20181016,2880,7.89,169.91,1.336,31.579,False,True,True,0,0,0,0,True,
300761.SZ,300761,300761,立华股份,创业板,深市,创业板,801010.SI,农林牧渔,801017.SI,养殖业,养殖业,L,20190218,2755,7.54,21.45,5.096,12.698,False,True,True,0,0,0,0,True,
300762.SZ,300762,300762,上海瀚讯,创业板,深市,创业板,801740.SI,国防军工,801745.SI,军工电子Ⅱ,军工电子Ⅱ,L,20190314,2731,7.48,27.94,-0.957,15.517,False,True,True,0,0,0,0,True,
300763.SZ,300763,300763,锦浪科技,创业板,深市,创业板,801730.SI,电力设备,801735.SI,光伏设备,光伏设备,L,20190319,2726,7.46,58.3,0.103,9.091,False,True,True,0,0,0,0,True,
300765.SZ,300765,300765,石药创新,创业板,深市,创业板,801150.SI,医药生物,801151.SI,化学制药,化学制药,L,20190322,2723,7.46,43.88,-0.814,27.523,False,True,True,0,0,0,0,True,
300766.SZ,300766,300766,每日互动,创业板,深市,创业板,801750.SI,计算机,801104.SI,软件开发,软件开发,L,20190325,2720,7.45,22.63,2.398,11.607,False,True,True,0,0,0,0,True,
300767.SZ,300767,300767,震安科技,创业板,深市,创业板,801030.SI,基础化工,801037.SI,橡胶,橡胶,L,20190329,2716,7.44,18.9,-3.275,13.158,False,True,True,0,0,0,0,True,
300768.SZ,300768,300768,迪普科技,创业板,深市,创业板,801750.SI,计算机,801104.SI,软件开发,软件开发,L,20190412,2702,7.4,14.88,0.405,13.208,False,True,True,0,0,0,0,True,
300769.SZ,300769,300769,德方纳米,创业板,深市,创业板,801730.SI,电力设备,801737.SI,电池,电池,L,20190415,2699,7.39,41.62,-2.848,9.89,False,True,True,0,0,0,0,True,
300770.SZ,300770,300770,新媒股份,创业板,深市,创业板,801760.SI,传媒,801995.SI,电视广播Ⅱ,电视广播Ⅱ,L,20190419,2695,7.38,35.38,2.432,15.789,False,True,True,0,0,0,0,True,
300771.SZ,300771,300771,智莱科技,创业板,深市,创业板,801750.SI,计算机,801101.SI,计算机设备,计算机设备,L,20190422,2692,7.37,11.71,-0.34,10.256,False,True,True,0,0,0,0,True,
300772.SZ,300772,300772,运达股份,创业板,深市,创业板,801730.SI,电力设备,801736.SI,风电设备,风电设备,L,20190426,2688,7.36,9.26,0.543,27.027,False,True,True,0,0,0,0,True,
300773.SZ,300773,300773,拉卡拉,创业板,深市,创业板,801790.SI,非银金融,801191.SI,多元金融,多元金融,L,20190425,2689,7.36,16.9,6.423,11.18,False,True,True,0,0,0,0,True,
300774.SZ,300774,300774,倍杰特,创业板,深市,创业板,801970.SI,环保,801971.SI,环境治理,环境治理,L,20210804,1857,5.08,10.89,-0.91,5.455,False,True,True,0,0,0,0,True,
300775.SZ,300775,300775,三角防务,创业板,深市,创业板,801740.SI,国防军工,801742.SI,航空装备Ⅱ,航空装备Ⅱ,L,20190521,2663,7.29,21.84,0.506,6.977,False,True,True,0,0,0,0,True,
300776.SZ,300776,300776,帝尔激光,创业板,深市,创业板,801730.SI,电力设备,801735.SI,光伏设备,光伏设备,L,20190517,2667,7.3,106.81,-2.979,9.091,False,True,True,0,0,0,0,True,
300777.SZ,300777,300777,中简科技,创业板,深市,创业板,801740.SI,国防军工,801742.SI,航空装备Ⅱ,航空装备Ⅱ,L,20190516,2668,7.3,22.63,-1.222,19.512,False,True,True,0,0,0,0,True,
300778.SZ,300778,300778,新城市,创业板,深市,创业板,801720.SI,建筑装饰,801726.SI,工程咨询服务Ⅱ,工程咨询服务Ⅱ,L,20190510,2674,7.32,10.89,1.302,15.385,False,True,True,0,0,0,0,True,
300779.SZ,300779,300779,惠城环保,创业板,深市,创业板,801970.SI,环保,801971.SI,环境治理,环境治理,L,20190522,2662,7.29,56.72,-0.526,25.0,False,True,True,0,0,0,0,True,
300780.SZ,300780,300780,德恩精工,创业板,深市,创业板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20190531,2653,7.26,19.44,-1.27,6.061,False,True,True,0,0,0,0,True,
300781.SZ,300781,300781,因赛集团,创业板,深市,创业板,801760.SI,传媒,801765.SI,广告营销,广告营销,L,20190606,2647,7.25,29.02,4.993,11.268,False,True,True,0,0,0,0,True,
300782.SZ,300782,300782,卓胜微,创业板,深市,创业板,801080.SI,电子,801081.SI,半导体,半导体,L,20190618,2635,7.21,71.48,-1.934,13.043,False,True,True,0,0,0,0,True,
300783.SZ,300783,300783,三只松鼠,创业板,深市,创业板,801120.SI,食品饮料,801128.SI,休闲食品,休闲食品,L,20190712,2611,7.15,17.78,2.775,8.0,False,True,True,0,0,0,0,True,
300784.SZ,300784,300784,利安科技,创业板,深市,创业板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20240607,819,2.24,41.8,-0.334,6.731,False,True,True,0,0,0,0,True,
300785.SZ,300785,300785,值得买,创业板,深市,创业板,801760.SI,传媒,801767.SI,数字媒体,数字媒体,L,20190715,2608,7.14,36.38,2.623,11.538,False,True,True,0,0,0,0,True,
300786.SZ,300786,300786,国林科技,创业板,深市,创业板,801970.SI,环保,801972.SI,环保设备Ⅱ,环保设备Ⅱ,L,20190723,2600,7.12,14.47,-1.363,7.895,False,True,True,0,0,0,0,True,
300787.SZ,300787,300787,海能实业,创业板,深市,创业板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20190815,2577,7.06,10.1,0.698,16.0,False,True,True,0,0,0,0,True,
300788.SZ,300788,300788,中信出版,创业板,深市,创业板,801760.SI,传媒,801769.SI,出版,出版,L,20190705,2618,7.17,25.58,3.857,11.905,False,True,True,0,0,0,0,True,
300789.SZ,300789,300789,唐源电气,创业板,深市,创业板,801750.SI,计算机,801101.SI,计算机设备,计算机设备,L,20190828,2564,7.02,16.79,-0.768,8.475,False,True,True,0,0,0,0,True,
300790.SZ,300790,300790,宇瞳光学,创业板,深市,创业板,801750.SI,计算机,801101.SI,计算机设备,计算机设备,L,20190920,2541,6.96,18.25,-2.511,7.812,False,True,True,0,0,0,0,True,
300791.SZ,300791,300791,仙乐健康,创业板,深市,创业板,801120.SI,食品饮料,801124.SI,食品加工,食品加工,L,20190925,2536,6.94,17.74,-0.169,25.862,False,True,True,0,0,0,0,True,
300792.SZ,300792,300792,壹网壹创,创业板,深市,创业板,801200.SI,商贸零售,801206.SI,互联网电商,互联网电商,L,20190927,2534,6.94,25.91,2.736,12.791,False,True,True,0,0,0,0,True,
300793.SZ,300793,300793,佳禾智能,创业板,深市,创业板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20191018,2513,6.88,11.58,-0.686,13.514,False,True,True,0,0,0,0,True,
300795.SZ,300795,300795,米奥会展,创业板,深市,创业板,801210.SI,社会服务,801218.SI,专业服务,专业服务,L,20191022,2509,6.87,13.84,-1.704,5.714,False,True,True,0,0,0,0,True,
300796.SZ,300796,300796,贝斯美,创业板,深市,创业板,801030.SI,基础化工,801038.SI,农化制品,农化制品,L,20191115,2485,6.8,6.95,-0.144,13.636,False,True,True,0,0,0,0,True,
300797.SZ,300797,300797,钢研纳克,创业板,深市,创业板,801210.SI,社会服务,801218.SI,专业服务,专业服务,L,20191101,2499,6.84,13.18,-0.753,20.144,False,True,True,0,0,0,0,True,
300798.SZ,300798,300798,锦鸡股份,创业板,深市,创业板,801030.SI,基础化工,801034.SI,化学制品,化学制品,L,20191122,2478,6.78,8.9,-1.221,7.865,False,True,True,0,0,0,0,True,
300800.SZ,300800,300800,力合科技,创业板,深市,创业板,801970.SI,环保,801972.SI,环保设备Ⅱ,环保设备Ⅱ,L,20191106,2494,6.83,10.26,0.786,16.0,False,True,True,0,0,0,0,True,
300801.SZ,300801,300801,泰和科技,创业板,深市,创业板,801030.SI,基础化工,801034.SI,化学制品,化学制品,L,20191128,2472,6.77,21.85,-2.237,6.087,False,True,True,0,0,0,0,True,
300802.SZ,300802,300802,矩子科技,创业板,深市,创业板,801890.SI,机械设备,801078.SI,自动化设备,自动化设备,L,20191114,2486,6.81,23.45,-4.984,10.256,False,True,True,0,0,0,0,True,
300803.SZ,300803,300803,指南针,创业板,深市,创业板,801750.SI,计算机,801104.SI,软件开发,软件开发,L,20191118,2482,6.8,88.09,2.837,9.231,False,True,True,0,0,0,0,True,
300804.SZ,300804,300804,广康生化,创业板,深市,创业板,801030.SI,基础化工,801038.SI,农化制品,农化制品,L,20230627,1165,3.19,45.08,-1.679,11.724,False,True,True,0,0,0,0,True,
300805.SZ,300805,300805,电声股份,创业板,深市,创业板,801760.SI,传媒,801765.SI,广告营销,广告营销,L,20191121,2479,6.79,8.56,2.27,8.434,False,True,True,0,0,0,0,True,
300806.SZ,300806,300806,斯迪克,创业板,深市,创业板,801030.SI,基础化工,801036.SI,塑料,塑料,L,20191125,2475,6.78,46.57,-1.668,7.5,False,True,True,0,0,0,0,True,
300807.SZ,300807,300807,天迈科技,创业板,深市,创业板,801750.SI,计算机,801101.SI,计算机设备,计算机设备,L,20191219,2451,6.71,37.99,-1.376,10.526,False,True,True,0,0,0,5,True,
300808.SZ,300808,300808,久量股份,创业板,深市,创业板,801080.SI,电子,801084.SI,光学光电子,光学光电子,L,20191129,2471,6.77,22.8,6.046,20.896,False,True,True,0,0,0,0,True,
300809.SZ,300809,300809,华辰装备,创业板,深市,创业板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20191204,2466,6.75,23.9,-2.17,10.417,False,True,True,0,0,0,0,True,
300810.SZ,300810,300810,中科海讯,创业板,深市,创业板,801740.SI,国防军工,801744.SI,航海装备Ⅱ,航海装备Ⅱ,L,20191206,2464,6.75,25.64,2.274,18.75,False,True,True,0,0,0,0,True,
300811.SZ,300811,300811,铂科新材,创业板,深市,创业板,801050.SI,有色金属,801051.SI,金属新材料,金属新材料,L,20191230,2440,6.68,72.46,-3.899,13.793,False,True,True,0,0,0,0,True,
300812.SZ,300812,300812,易天股份,创业板,深市,创业板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20200109,2430,6.65,18.92,-1.663,9.375,False,True,True,0,0,0,0,True,
300813.SZ,300813,300813,泰林生物,创业板,深市,创业板,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20200114,2425,6.64,20.55,0.391,9.756,False,True,True,0,0,0,0,True,
300814.SZ,300814,300814,中富电路,创业板,深市,创业板,801080.SI,电子,801083.SI,元件,元件,L,20210812,1849,5.06,127.16,-6.362,11.765,False,True,True,0,0,0,0,True,
300815.SZ,300815,300815,玉禾田,创业板,深市,创业板,801970.SI,环保,801971.SI,环境治理,环境治理,L,20200123,2416,6.61,15.16,-0.72,12.658,False,True,True,0,0,0,0,True,
300816.SZ,300816,300816,艾可蓝,创业板,深市,创业板,801880.SI,汽车,801093.SI,汽车零部件,汽车零部件,L,20200210,2398,6.57,64.0,-0.852,14.062,False,True,True,0,0,0,0,True,
300817.SZ,300817,300817,双飞集团,创业板,深市,创业板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20200218,2390,6.54,16.72,-1.878,16.667,False,True,True,0,0,0,0,True,
300818.SZ,300818,300818,耐普矿机,创业板,深市,创业板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20200212,2396,6.56,18.38,-1.183,14.433,False,True,True,0,0,0,0,True,
300819.SZ,300819,300819,聚杰微纤,创业板,深市,创业板,801130.SI,纺织服饰,801131.SI,纺织制造,纺织制造,L,20200312,2367,6.48,44.53,-3.531,10.39,False,True,True,0,0,0,0,True,
300820.SZ,300820,300820,英杰电气,创业板,深市,创业板,801730.SI,电力设备,801733.SI,其他电源设备Ⅱ,其他电源设备Ⅱ,L,20200213,2395,6.56,55.77,-3.695,11.429,False,True,True,0,0,0,0,True,
300821.SZ,300821,300821,东岳硅材,创业板,深市,创业板,801030.SI,基础化工,801034.SI,化学制品,化学制品,L,20200312,2367,6.48,14.88,-2.682,13.415,False,True,True,0,0,0,0,True,
300822.SZ,300822,300822,贝仕达克,创业板,深市,创业板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20200313,2366,6.48,12.16,0.496,21.667,False,True,True,0,0,0,0,True,
300823.SZ,300823,300823,建科智能,创业板,深市,创业板,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20200319,2360,6.46,14.83,0.679,7.383,False,True,True,0,0,0,0,True,
300824.SZ,300824,300824,北鼎股份,创业板,深市,创业板,801110.SI,家用电器,801113.SI,小家电,小家电,L,20200619,2268,6.21,7.85,0.384,21.053,False,True,True,0,0,0,0,True,
300825.SZ,300825,300825,阿尔特,创业板,深市,创业板,801880.SI,汽车,801092.SI,汽车服务,汽车服务,L,20200327,2352,6.44,12.52,0.321,16.522,False,True,True,0,0,0,0,True,
300826.SZ,300826,300826,测绘股份,创业板,深市,创业板,801720.SI,建筑装饰,801726.SI,工程咨询服务Ⅱ,工程咨询服务Ⅱ,L,20200403,2345,6.42,14.81,-1.201,21.233,False,True,True,0,0,0,0,True,
300827.SZ,300827,300827,上能电气,创业板,深市,创业板,801730.SI,电力设备,801735.SI,光伏设备,光伏设备,L,20200410,2338,6.4,24.04,-1.878,9.766,False,True,True,0,0,0,0,True,
300828.SZ,300828,300828,锐新科技,创业板,深市,创业板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20200421,2327,6.37,18.1,8.318,7.059,False,True,True,0,0,0,0,True,
300829.SZ,300829,300829,金丹科技,创业板,深市,创业板,801030.SI,基础化工,801034.SI,化学制品,化学制品,L,20200422,2326,6.37,17.48,7.305,13.636,False,True,True,0,0,0,0,True,
